subject_id,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fog_label,gait_label
1,-0.166329,0.978653,0.569828,-0.498096,-0.763863,1.437609,0,downstairs
2,0.042623,1.529628,0.152447,-0.566053,2.038307,0.8406809999999999,0,downstairs
3,0.337305,1.051619,0.080332,0.637608,4.310247,0.935907,0,downstairs
4,0.315463,1.252226,-0.168343,0.169627,1.135818,0.5201,0,downstairs
5,0.122012,-0.210431,0.120894,0.550601,0.572574,0.650601,0,downstairs
6,0.3659929999999999,-0.2882639999999999,0.010651,0.663554,0.2601239999999999,0.367643,0,downstairs
7,0.393417,0.095576,0.11001,0.877476,-0.226806,0.473379,0,downstairs
8,0.264648,0.280171,0.18803,1.528676,1.263792,1.170362,0,downstairs
9,0.022754,0.382283,-0.099421,2.570875,1.240423,2.379421,0,downstairs
10,-0.187136,0.71006,-0.2071329999999999,2.550713,-0.720958,3.247054,0,downstairs
11,0.112199,1.877703,0.172575,2.0937810000000003,-0.555513,2.76295,0,downstairs
12,-0.370743,0.774737,0.4262289999999999,1.163145,-0.09932,1.376791,0,downstairs
13,-0.5832350000000001,0.356249,0.113893,0.61848,0.538979,0.468452,0,downstairs
14,-0.201127,0.229738,0.127225,0.098768,0.539165,-0.458122,0,downstairs
15,-0.329154,0.014361,0.202667,-0.215775,0.690653,-1.304408,0,downstairs
16,-0.458738,-0.140302,0.169253,-0.791637,0.636432,-1.896952,0,downstairs
17,-0.285303,-0.379488,0.088946,-1.400962,0.407023,-2.339953,0,downstairs
18,-0.118612,-0.075024,-0.041809,-1.760911,-0.229755,-2.890718,0,downstairs
19,0.001506,-0.003192,-0.098137,-1.7428310000000002,-1.375316,-3.074994,0,downstairs
20,0.1958369999999999,-0.117736,-0.1313119999999999,-1.326283,-2.40253,-2.299512,0,downstairs
21,-0.002878,-0.7234649999999999,0.2204969999999999,-1.093752,-1.629803,-1.271248,0,downstairs
22,-0.033711,-0.766563,0.118146,-0.781509,-1.771147,-1.093697,0,downstairs
23,-0.1166599999999999,-0.908263,0.146547,-0.4227979999999999,-2.131645,-1.029841,0,downstairs
24,0.014197,-1.304059,0.404333,-0.249163,-1.940445,-0.7767729999999999,0,downstairs
25,0.030806,-1.308658,0.399647,-0.8324360000000001,-1.0768209999999998,-0.459351,0,downstairs
26,0.00404,-0.776465,-0.013469,-1.6658259999999998,0.322954,0.261562,0,downstairs
27,-0.530366,0.228757,-0.613337,-0.196326,-0.528776,0.995035,0,downstairs
28,-0.442488,0.520787,0.391627,0.130676,-0.487838,1.395714,0,downstairs
29,-0.102597,1.038477,0.253213,-0.385087,0.678825,0.997511,0,downstairs
30,0.746263,1.607726,0.3462969999999999,-0.16463,4.668526,1.278085,0,downstairs
31,0.709835,1.619787,0.3472449999999999,1.405761,1.890855,1.37273,0,downstairs
32,-0.171905,-0.035437,0.421872,0.290111,0.292053,0.166305,0,downstairs
33,0.201174,-0.137141,0.2529369999999999,-0.588046,-0.0275389999999999,-0.135317,0,downstairs
34,0.386742,-0.025429,0.263474,0.014534,0.376326,-0.156195,0,downstairs
35,0.375153,0.273125,0.36423,0.991516,1.986026,0.577094,0,downstairs
36,0.293334,0.50146,-0.383343,1.775668,2.355189,2.148112,0,downstairs
37,0.231679,0.696809,-0.475108,2.114346,0.773787,3.317934,0,downstairs
38,0.564779,1.312604,-0.231595,2.694338,-0.939107,3.5965769999999995,0,downstairs
39,-0.255902,1.09906,0.1230359999999999,2.2271810000000003,-1.365161,2.657029,0,downstairs
40,-0.821499,0.938311,0.112131,0.524347,0.448058,0.909087,0,downstairs
41,-0.399372,0.569112,-0.229936,-0.034642,0.904569,-0.080303,0,downstairs
42,-0.065447,0.284231,-0.045767,-0.397897,0.910352,-0.677848,0,downstairs
43,-0.075602,-0.0138509999999999,0.1153329999999999,-0.714442,1.031304,-1.345716,0,downstairs
44,-0.391466,-0.667165,0.095702,-0.949207,0.743374,-1.864006,0,downstairs
45,-0.370586,-0.834111,-0.082238,-1.07395,-0.014628,-2.406563,0,downstairs
46,-0.307002,-0.798305,-0.128152,-1.158498,-0.790054,-2.888996,0,downstairs
